"","date","ws","wd","rh","pres","solar","temp_mean","temp_max","temp_min","precip_sum","casos_total","poblacio_total","incidencia_1000","co","no","no2","nox","pm10","so2"
"9827",2007-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,39.17,62.46,122.17,38.12,2.04
"9828",2007-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,3.58,36.08,40.42,19.71,1.17
"9829",2007-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,6.96,45.71,55.96,24.92,1.83
"9830",2007-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,59.75,67.71,159.42,39.12,3.58
"9831",2007-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,115.38,87.12,264,58.5,6.88
"9832",2007-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,79.54,73.58,195.04,41.71,3.54
"9833",2007-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,35,58.42,111.67,30.58,2.5
"9834",2007-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,18.08,53.58,80.75,21.42,2.92
"9835",2008-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,15.38,55.88,78.38,26.33,5.17
"9836",2008-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,92.62,84.46,226.5,52.08,5.25
"9837",2008-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,134.92,93.04,299.67,46.83,6.08
"9838",2008-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,22.54,56.71,91.12,20.25,2.17
"9839",2008-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,10.62,49.46,65.46,23.54,3.5
"9840",2008-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,16.29,45,69.75,21.88,3.54
"9841",2008-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,45.46,57.5,127.08,31.83,2.21
"9842",2008-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,26.21,69.46,109.42,39.46,1.08
"9843",2008-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,124.83,89.38,280.46,77.46,4.58
"9844",2008-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,37.04,64.22,120.78,49.38,2
"9845",2008-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,24.79,53.83,91.33,46.29,1.5
"9846",2008-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,1.54,27.38,25.83,12,1.21
"9847",2008-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,3.08,36.38,38.08,16.04,3.04
"9848",2008-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,92.25,76.38,217.58,42.88,6.71
"9849",2008-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,25.92,58.54,98.12,26.38,1.71
"9850",2008-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,19.08,50.71,78.12,32.33,2.62
"9851",2008-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,11.08,42.54,57,25.79,2.08
"9852",2008-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,69.04,64.38,169.38,52.26,4.42
"9853",2008-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,34.75,46.88,99.83,32.67,2.96
"9854",2008-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,23.62,47.83,83.88,45.42,1.83
"9855",2008-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,47.88,57.62,130.96,41.88,3.33
"9856",2008-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,95.67,69.67,215.96,59.46,8
"9857",2008-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,79.83,76.71,198.75,61.88,6.67
"9858",2008-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,69.42,86.29,192.62,65.29,7.58
"9859",2008-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,44.17,64.08,131.46,62.83,3.38
"9860",2008-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,98.79,78.54,229.83,73.17,5.17
"9861",2008-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,70.5,66.33,174.04,52.21,4.5
"9862",2008-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,71.42,65.21,172.83,62.92,7.88
"9863",2008-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,95.83,89.38,236.12,63.38,7.54
"9864",2008-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34,96.35,94.25,241.74,86.04,4.87
"9865",2008-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,17.79,59.71,86.67,42.08,1.93
"9866",2008-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,44.54,71.21,139.12,51.46,1.96
"9867",2008-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,4.21,45.75,50.12,31.79,1.17
"9868",2008-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,10.67,52.88,67.75,21.67,1.08
"9869",2008-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,4.33,29.67,30.56,23.12,1.04
"9870",2008-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,NA,NA,29.88,1.83
"9871",2008-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,NA,NA,56.88,5.58
"9872",2008-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,NA,NA,89.21,12.46
"9873",2008-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,3.9,43.9,48.8,59.52,4.87
"9874",2008-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,2.54,41.29,44.04,26.88,5.33
"9875",2008-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,10.79,47.96,63.46,35.96,5.96
"9876",2008-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,3.79,50.25,54.42,34,2.25
"9877",2008-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,3.67,48.38,51.71,36.54,1.29
"9878",2008-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,4.29,47.71,51.62,38.67,1.67
"9879",2008-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,6.5,51.29,59.12,33.58,1.88
"9880",2008-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,5.78,56.39,63.52,35,2.88
"9881",2008-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,16.21,56.5,80.25,59.5,3.42
"9882",2008-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,1.12,45.08,43.29,46,2.04
"9883",2008-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,8.79,55.54,66.62,31.29,2.21
"9884",2008-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,7,60.21,69.67,35.54,2.21
"9885",2008-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,2.75,50.92,54.46,38.12,1.04
"9886",2008-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,28.46,71.88,114.67,59.29,3.83
"9887",2008-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,83.5,82.21,209.75,70.21,5.29
"9888",2008-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,90.17,75.5,213.38,77.54,5.62
"9889",2008-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,10.42,60.29,75.54,48.54,2.46
"9890",2008-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,20.96,67.5,98.88,43.21,1.92
"9891",2008-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,76.75,73.62,190.92,72.75,4.96
"9892",2008-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,125.38,83.25,275.08,110.58,8
"9893",2008-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,66.42,76.96,178.75,92.38,6.83
"9894",2008-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,49.21,76.46,151.5,105.58,5.33
"9895",2008-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,58,65.79,154.46,74.08,6.12
"9896",2008-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,5.5,40.79,48.46,30.42,2.71
"9897",2008-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,39.38,59.04,118.67,70.04,4.48
"9898",2008-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,1.38,32.88,31.54,32.33,1.42
"9899",2008-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,1.04,24.29,20.33,20,1.08
"9900",2008-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,5.5,45.71,50.33,35.42,3.29
"9901",2008-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,5.42,52.92,58.71,37.75,3.17
"9902",2008-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,1.71,40.83,40.92,38.67,3.25
"9903",2008-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,1.58,36.29,34.96,25.96,4.04
"9904",2008-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,3.54,44.25,46.88,24.67,3.17
"9905",2008-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,4.29,43.42,47.67,39.58,2.62
"9906",2008-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,15.33,65.79,89.04,64.88,2.67
"9907",2008-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,43.21,62.71,128.46,65.75,4.42
"9908",2008-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,102.45,66.91,223.5,86.18,5.23
"9909",2008-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,12.78,51.61,70.17,55.04,2.87
"9910",2008-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,3.12,40.5,42.58,51.08,2
"9911",2008-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,3.22,52.67,55.22,48,3.3
"9912",2008-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,23.8,63.35,98.9,63.8,3.45
"9913",2008-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,1.12,34.88,31,54.12,2.25
"9914",2008-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,1.62,35.58,34,33.21,2.29
"9915",2008-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,1.08,21.75,16.46,36.17,2.54
"9916",2008-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,1,21.75,16.5,26.42,2.58
"9917",2008-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,1.12,23.79,19.12,16.79,2
"9918",2008-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,1,20.21,14.75,20.46,1.17
"9919",2008-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,4.5,40.17,44.04,34.54,3.25
"9920",2008-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,2.58,45.29,46.25,30.17,2.5
"9921",2008-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,2.29,34.96,34.5,23.67,2.12
"9922",2008-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,10.33,54.88,68.21,40.21,3.33
"9923",2008-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,13.33,55.29,74.54,60.42,4.58
"9924",2008-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,1.41,39.35,37.64,40.41,3.86
"9925",2008-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,5.42,47.29,52.62,24.21,2.58
"9926",2008-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,7.42,58.33,68.12,26.88,4.38
"9927",2008-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,45.21,81.58,150.71,60.12,8.38
"9928",2008-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,53.79,70.58,152.62,57.33,6.21
"9929",2008-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,21.69,78.54,110.85,61.92,7.08
"9930",2008-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,1,32.29,29.29,71,1.07
"9931",2008-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,4.62,44.38,47.46,64.25,2.54
"9932",2008-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,6.67,55.58,63.96,54.42,2.88
"9933",2008-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,7.25,50.75,59.58,54.29,2.33
"9934",2008-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,4.88,47.29,51.96,45.25,2.58
"9935",2008-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,1.09,28.23,23.18,22.64,2.23
"9936",2008-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,1,35.96,32,29.29,2.79
"9937",2008-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,3.33,36.62,36.75,33.17,2.88
"9938",2008-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,2.33,36.21,34.29,39,2.79
"9939",2008-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,5,48.5,51.33,45.38,3.75
"9940",2008-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,6.12,53.25,59.67,32.21,2.58
"9941",2008-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,36.21,65.83,120.21,35.62,3.5
"9942",2008-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,1.04,30.5,26.5,24.83,2.38
"9943",2008-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,1.04,33.25,29.25,40.92,2.54
"9944",2008-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,2.08,38.46,37.25,20.71,1.71
"9945",2008-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,2.42,40.88,40.04,28.21,4.08
"9946",2008-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,26.38,69.17,108.62,45.25,2.83
"9947",2008-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,7.5,59.71,69.5,42.04,2.38
"9948",2008-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,18.75,61.17,87.21,77.67,5.08
"9949",2008-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,16.38,60.04,82.92,78.21,5.17
"9950",2008-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,1.58,40.75,38.46,56.46,3.92
"9951",2008-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,1.04,39.71,36.08,47.83,4
"9952",2008-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,1.42,33.29,30.71,38.71,2.12
"9953",2008-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,3.04,33.96,33.62,51.71,2.04
"9954",2008-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,1.08,37.25,32.96,37.71,3.21
"9955",2008-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,15.75,70,92.71,53.04,6.08
"9956",2008-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,33.54,62.08,111.33,67.17,7.38
"9957",2008-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,4.33,48.21,50.46,48.33,3.58
"9958",2008-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,30.39,67.17,106.52,86.12,7.3
"9959",2008-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,1.12,20.08,6.96,58.29,3.12
"9960",2008-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,1,17.25,4.71,70.46,1.92
"9961",2008-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,1,30.92,20.17,58.33,2.12
"9962",2008-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,1.65,48.17,47.43,31.04,3.18
"9963",2008-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,1,32.38,29.29,26.62,2.21
"9964",2008-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,1.1,27.5,24.45,31.75,2
"9965",2008-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,1,33.88,30.71,24.5,1.75
"9966",2008-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,15.79,50.58,72.29,35.42,1.33
"9967",2008-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,6.54,53.21,62.08,41.25,2.5
"9968",2008-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,5.5,43.88,50.75,42.04,3.46
"9969",2008-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,23.5,56.17,91.38,48.62,5.17
"9970",2008-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,13.25,52.21,71.96,33.92,3.08
"9971",2008-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,4.92,35.92,41.25,23.54,3.42
"9972",2008-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,17.26,48.29,72.57,28.26,3.26
"9973",2008-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,3.12,35,37.08,42.88,2.75
"9974",2008-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,3.46,47.21,49.75,45.96,2.25
"9975",2008-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,8.39,57.17,68.35,39,3.04
"9976",2008-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,10.21,65,80.5,60.04,2.79
"9977",2008-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,3.96,40.83,46.46,64.92,3.5
"9978",2008-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,2.62,38.12,41.88,38.83,1.75
"9979",2008-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,21.88,54.79,88.25,32.88,1.88
"9980",2008-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,8.88,46.29,59.67,34.25,1.21
"9981",2008-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,2.92,43.62,47.33,38.17,1
"9982",2008-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,3.58,43.12,46.96,41.25,1
"9983",2008-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,33.21,63.21,113.54,50.79,1.04
"9984",2008-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,7.75,49.92,61.21,56.88,1
"9985",2008-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,2.71,35.71,39.21,30.25,1
"9986",2008-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,5.78,46.62,53.65,49.74,1
"9987",2008-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,11.09,43.48,59.48,51.67,3.13
"9988",2008-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,12.25,29.33,47.08,23.92,1.67
"9989",2008-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,2.67,39,39.67,51.89,NA
"9990",2008-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,NA,31.29,NA
"9991",2008-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,NA,NA,29.62,NA
"9992",2008-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,NA,NA,27.54,NA
"9993",2008-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,NA,NA,42.25,NA
"9994",2008-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,NA,NA,43.4,3.43
"9995",2008-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,NA,NA,47.67,NA
"9996",2008-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,48.5,NA
"9997",2008-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,45.22,NA
"9998",2008-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,NA,NA,31.12,NA
"9999",2008-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,NA,NA,44.29,NA
"10000",2008-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,NA,49.71,1.5
"10001",2008-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,NA,NA,30.88,1.36
"10002",2008-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,NA,75,2.5
"10003",2008-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,NA,NA,68.5,4.75
"10004",2008-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,72.25,7.62
"10005",2008-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,64.96,5.04
"10006",2008-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,NA,NA,53.62,11.62
"10007",2008-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,NA,NA,126.29,9.5
"10008",2008-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,NA,NA,152.29,9.79
"10009",2008-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,68.76,10.24
"10010",2008-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,NA,NA,93.88,8.75
"10011",2008-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,NA,NA,58.5,2
"10012",2008-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,NA,NA,70.38,5.08
"10013",2008-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,NA,72.5,2.33
"10014",2008-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,NA,64.25,3.88
"10015",2008-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,NA,NA,74.54,2.12
"10016",2008-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,NA,NA,NA,76.75,1.91
"10017",2008-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,NA,NA,67.62,1.08
"10018",2008-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,NA,NA,69.45,1.54
"10019",2008-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,NA,NA,93.29,2.33
"10020",2008-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,NA,NA,64.75,1.33
"10021",2008-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,NA,59.83,1.38
"10022",2008-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,62.08,2.14
"10023",2008-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,NA,NA,75.42,3.04
"10024",2008-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,NA,NA,85.71,2.04
"10025",2008-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,NA,NA,92.38,1
