"","date","ws","wd","rh","pres","solar","temp_mean","temp_max","temp_min","precip_sum","casos_total","poblacio_total","incidencia_1000","no","no2","nox","o3","pm10"
"1337",2015-05-15,4.69166666666667,226.416666666667,51.8958333333333,966.604166666667,314.729166666667,15.5145833333333,24,10.7,0,1161,622154,1.86609746140023,NA,NA,NA,NA,NA
"1338",2015-05-16,7.01458333333333,271.895833333333,42.25,973.15625,328.666666666667,17.0020833333333,23.2,11.6,0,250,164829,1.51672339212153,NA,NA,NA,NA,NA
"1339",2015-05-17,4.07083333333333,239.145833333333,51.8125,973.06875,344.458333333333,18.1604166666667,23.6,13.9,0,134,85335,1.570281830433,NA,NA,NA,NA,NA
"1340",2015-05-18,4.65833333333333,243.895833333333,42.8333333333333,966.620833333333,347.25,19.53125,23.2,16.6,0,1760,889825,1.9779170061529,NA,NA,NA,NA,NA
"1341",2015-05-19,2.55625,175.625,80.125,964.495833333333,80.7916666666667,15.5833333333333,18.6,11.1,47.8,1221,653623,1.86804931894991,NA,NA,NA,NA,NA
"1342",2015-05-20,4.22916666666667,210.479166666667,95.9166666666667,969.216666666667,127.354166666667,11.3104166666667,14.1,8.8,6.7,1163,643821,1.80640271131262,NA,NA,NA,NA,NA
"1343",2015-05-21,4.24166666666667,164.875,80.1666666666667,973.460416666667,330.395833333333,13.1416666666667,17.2,9.3,0,1123,628298,1.78736841435115,NA,NA,NA,NA,NA
"1344",2015-05-22,4.74583333333333,222.333333333333,64.0416666666667,972.397916666666,355.3125,14.5833333333333,18.5,11.2,0,1115,592763,1.88102158872939,NA,NA,NA,NA,NA
"1345",2015-05-23,5.11666666666666,232.041666666667,51.6041666666667,968.50625,326.916666666667,16.1104166666667,20.7,12.8,0,290,187402,1.54747548051782,NA,NA,NA,NA,NA
"1346",2015-05-24,3.98333333333333,188.666666666667,45.3541666666667,968.816666666667,302.791666666667,17.9708333333333,23.7,14.5,0,144,97447,1.47772635381284,NA,NA,NA,NA,NA
"1347",2015-05-25,5.13958333333333,251.833333333333,51.9166666666667,968.060416666667,283.8125,18.60625,23.4,15.1,0,1612,809998,1.99012837068733,NA,NA,NA,NA,NA
"1348",2015-05-26,4.83333333333333,199.666666666667,65.9375,967.96875,316.5625,17.2041666666667,22,14.3,0,1205,655747,1.83759895203486,NA,NA,NA,NA,NA
"1349",2015-05-27,4.46666666666667,219.895833333333,77.4583333333333,970.85,290.041666666667,16.0979166666667,20.1,13.5,0,1114,605077,1.84108799375947,NA,NA,NA,NA,NA
"1350",2015-05-28,5.38958333333333,244.145833333333,68.9791666666667,970.741666666666,356.520833333333,17.4229166666667,21.6,13.1,0,1074,597798,1.79659349813817,NA,NA,NA,NA,NA
"1351",2015-05-29,4.8375,237.958333333333,55.3125,967.841666666667,342,18.3770833333333,22.3,15.5,0,982,523948,1.87423179399482,NA,NA,NA,NA,NA
"1352",2015-05-30,3.21041666666667,175.458333333333,55.9583333333333,969.785416666666,344.270833333333,18.6208333333333,22.8,15.6,0,243,162617,1.49430871311118,NA,NA,NA,NA,NA
"1353",2015-05-31,2.4125,202,65.0416666666667,970.333333333333,339.791666666667,18.6166666666667,22.3,15.2,0,187,124109,1.50674004302669,NA,NA,NA,NA,NA
"1354",2015-06-01,3.71875,212.1875,48.1458333333333,971.135416666667,340,20.7791666666667,26.5,17.4,0,305,195112,1.5632047234409,NA,NA,NA,NA,NA
"1355",2015-06-02,4.08958333333333,236.5625,54.5833333333333,972.6875,351.604166666667,20.3979166666667,24.5,17.4,0,1530,783344,1.9531648930738,NA,NA,NA,NA,NA
"1356",2015-06-03,3.99111111111111,244.044444444444,37.6190476190476,974.53125,313.4375,22.0428571428571,26.8,19.1,0,1238,700076,1.76837943309012,NA,NA,NA,NA,NA
"1357",2015-06-04,3.53541666666667,236.791666666667,35.8125,974.047916666667,358.229166666667,23.2958333333333,27.9,19.6,0,1045,577260,1.8102761320722,NA,NA,NA,NA,NA
"1358",2015-06-05,5.38333333333333,245.75,29.625,972.754166666667,365.645833333333,23.7958333333333,27.7,20.6,0,1080,596806,1.80963328116674,NA,NA,NA,NA,NA
"1359",2015-06-06,2.91875,173.895833333333,39.625,973.839583333333,364.9375,24.0020833333333,28.5,20.2,0,280,192922,1.45136376359358,NA,NA,NA,NA,NA
"1360",2015-06-07,3.39583333333333,160.958333333333,41.0833333333333,973.664583333333,355.354166666667,24.4041666666667,28.3,20.2,0,152,116694,1.30255197353763,NA,NA,NA,NA,NA
"1361",2015-06-08,3.79583333333333,170.375,46.2083333333333,970.310416666667,271.645833333333,24.4229166666667,29.6,21.5,0,1368,726123,1.88397833424916,NA,NA,NA,NA,NA
"1362",2015-06-09,2.50625,159.895833333333,57.2291666666667,968.2,183.083333333333,21.8270833333333,26.2,19.8,0,1166,649283,1.79582708926616,NA,NA,NA,NA,NA
"1363",2015-06-10,2.69375,118.541666666667,60.6041666666667,968.1375,306.270833333333,22.4666666666667,27.7,18.8,0,1079,597790,1.80498168253065,NA,NA,NA,NA,NA
"1364",2015-06-11,6.39583333333333,91.4791666666667,70.1666666666667,965.15625,262.5,21.5104166666667,27.4,17.4,4.6,938,530188,1.76918376123187,NA,NA,NA,NA,NA
"1365",2015-06-12,3.89375,181.083333333333,69.8333333333333,963.020833333333,297.604166666667,20.91875,27.2,17.4,0,865,504245,1.71543594879473,NA,NA,NA,NA,NA
"1366",2015-06-13,1.90208333333333,109.166666666667,84.8333333333333,963.86875,254,19.9666666666667,24.2,16.2,0,222,141995,1.56343533223001,NA,NA,NA,NA,NA
"1367",2015-06-14,4.5625,238.958333333333,66.1666666666667,963.7,307.604166666667,20.125,25.2,16.7,0,151,107338,1.40677113417429,NA,NA,NA,NA,NA
"1368",2015-06-15,2.40416666666667,83.9583333333333,88.0833333333333,968.33125,151.708333333333,18.1645833333333,23,15.2,3.9,1280,655145,1.95376596020728,NA,NA,NA,NA,NA
"1369",2015-06-16,3.37083333333333,233.4375,65.0625,970.722916666667,243.229166666667,18.3854166666667,23.1,14,1,981,539136,1.81957799145299,NA,NA,NA,NA,NA
"1370",2015-06-17,5.32083333333333,228.1875,66.0625,971.997916666667,358.5,19.2895833333333,24.2,14.5,0,995,570253,1.74483957120787,NA,NA,NA,NA,NA
"1371",2015-06-18,4.94375,260.395833333333,60.4791666666667,971.3875,359.708333333333,20.8708333333333,26.3,17.4,0,804,457156,1.75869943739118,NA,NA,NA,NA,NA
"1372",2015-06-19,2.66041666666667,124.604166666667,66.8125,969.497916666667,332.375,21.4041666666667,26.9,17.2,0,859,466703,1.84057098411624,NA,NA,NA,NA,NA
"1373",2015-06-20,3.25,235.729166666667,62.1458333333333,970.766666666667,361.1875,21.4875,25.3,18.2,0,237,159207,1.48862801258739,NA,NA,NA,NA,NA
"1374",2015-06-21,3.15416666666667,215.104166666667,62.9166666666667,971.404166666667,353,21.8770833333333,26.1,19,0,146,91763,1.59105521833419,NA,NA,NA,NA,NA
"1375",2015-06-22,5.41875,232.145833333333,59.0833333333333,968.2375,344.75,22.2979166666667,26.3,19.2,0,1190,656916,1.81149492476968,NA,NA,NA,NA,NA
"1376",2015-06-23,4.46875,202.166666666667,52.3333333333333,966.075,284.229166666667,23.29375,28.2,19.3,0.7,885,485440,1.82308833223467,NA,NA,NA,NA,NA
"1377",2015-06-24,3.4,183.75,63.5208333333333,970.90625,348,20.93125,24.7,18,0,156,110903,1.40663462665573,NA,NA,NA,NA,NA
"1378",2015-06-25,2.84791666666667,167.375,57.7916666666667,974.002083333333,353.5,22.7333333333333,27.3,19.1,0,1063,609103,1.74518923728827,NA,NA,NA,NA,NA
"1379",2015-06-26,3.88958333333333,232.5625,67.6875,973.05625,360.041666666667,23.0583333333333,27.8,19.6,0,922,513232,1.7964585216822,NA,NA,NA,NA,NA
"1380",2015-06-27,2.47083333333333,168.229166666667,57.3333333333333,971.847916666667,344.958333333333,24.8375,28.7,20.8,0,264,166823,1.58251560036686,NA,NA,NA,NA,NA
"1381",2015-06-28,2.64375,136.125,57.0416666666667,971.775,354.708333333333,23.9958333333333,28,20.4,0,174,120372,1.44551889143655,NA,NA,NA,NA,NA
"1382",2015-06-29,4.33333333333333,162.541666666667,44.2083333333333,972.8875,357.208333333333,26.19375,30.3,22.5,0,1037,562950,1.84208189004352,NA,NA,NA,NA,NA
"1383",2015-06-30,4.77291666666667,242.020833333333,40.5208333333333,970.739583333333,346.0625,26.3145833333333,30.8,22.9,0,859,488070,1.75999344356342,NA,NA,NA,NA,NA
"1384",2015-07-01,2.16041666666667,99.9375,49.5416666666667,971.054166666667,339.875,25.9791666666667,30.8,21.6,0,893,499043,1.78942495937224,NA,NA,NA,NA,NA
"1385",2015-07-02,4.08541666666667,64.375,54,973.770833333333,263.354166666667,25.1354166666667,31.3,20.7,0,821,474407,1.73058154706823,NA,NA,NA,NA,NA
"1386",2015-07-03,2.6625,78.9791666666667,45.3541666666667,975.895833333334,329.5625,26.1375,31.8,22.5,0,839,472235,1.77665780808284,NA,NA,NA,NA,NA
"1387",2015-07-04,2.10208333333333,194.583333333333,40.9583333333333,974.589583333334,326.0625,27.625,33.3,23.2,0,226,132325,1.70791611562441,NA,NA,NA,NA,NA
"1388",2015-07-05,4.01666666666667,231.541666666667,38.1458333333333,971.86875,329.125,27.8625,33.3,24.7,0,144,98129,1.46745610370023,NA,NA,NA,NA,NA
"1389",2015-07-06,4.14791666666667,234.0625,36.8541666666667,971.741666666667,336.729166666667,28.4416666666667,32.4,25.3,0,1020,540938,1.88561350838728,NA,NA,NA,NA,NA
"1390",2015-07-07,5.54166666666667,206.104166666667,40.6666666666667,968.495833333333,338.0625,28.3291666666667,31.6,26,0,817,473070,1.72701714334031,NA,NA,NA,NA,NA
"1391",2015-07-08,3.50208333333333,159.645833333333,70.7708333333333,968.575,225.333333333333,24.0916666666667,26.8,21.6,0,805,478242,1.68324822997562,NA,NA,NA,NA,NA
"1392",2015-07-09,3.50416666666667,226.479166666667,57.7291666666667,969.716666666667,348.895833333333,23.7770833333333,28.8,19.4,0,683,397106,1.71994379334485,NA,NA,NA,NA,NA
"1393",2015-07-10,4.15833333333333,236,60.6458333333333,969.804166666667,351.625,24.36875,28,21.4,0,723,398812,1.81288426627082,NA,NA,NA,NA,NA
"1394",2015-07-11,2.98125,201.8125,75,972.352083333333,295,23.6145833333333,27,21.4,0,238,148749,1.60001075637483,NA,NA,NA,NA,NA
"1395",2015-07-12,3.025,224.020833333333,80.0833333333333,971.73125,328.916666666667,24.1958333333333,28.5,21.3,0,150,100895,1.48669408791318,NA,NA,NA,NA,NA
"1396",2015-07-13,2.63333333333333,211.666666666667,74.625,971.645833333333,249.708333333333,24.5166666666667,28.3,21.6,0,925,520375,1.77756425654576,NA,NA,NA,NA,NA
"1397",2015-07-14,3.16875,214.541666666667,58.25,971.25,325.041666666667,25.6895833333333,29.8,22.8,0,811,466129,1.73986171210116,NA,NA,NA,NA,NA
"1398",2015-07-15,3.6,234.125,45.7291666666667,970.1625,293.8125,26.5,30.3,23.8,0,748,424112,1.76368506432263,NA,NA,NA,NA,NA
"1399",2015-07-16,4.13541666666667,217.583333333333,48.5,969.404166666667,319.3125,26.5354166666667,30.4,22.4,0,687,381842,1.79917348013053,NA,NA,NA,NA,NA
"1400",2015-07-17,2.475,198.1875,75.5833333333333,971.020833333333,315.4375,25.1333333333333,29.8,21.8,0,734,402758,1.82243431539535,NA,NA,NA,NA,NA
"1401",2015-07-18,3.18125,178.895833333333,70.2083333333333,969.814583333333,315.4375,25.4895833333333,30.3,21.6,0,184,118580,1.55169505818856,NA,NA,NA,NA,NA
"1402",2015-07-19,3.22916666666667,172.8125,61.4166666666667,968.55,304.395833333333,26.10625,30.7,22.4,0,189,128764,1.46780155944208,NA,NA,NA,NA,NA
"1403",2015-07-20,2.86041666666667,198.291666666667,83.3958333333333,968.7625,241.291666666667,24.8458333333333,28.8,22.2,0,870,477295,1.82277208016007,NA,NA,NA,NA,NA
"1404",2015-07-21,3.19375,203.479166666667,65.625,968.2125,311.625,26.6875,31.8,23.6,0,783,418253,1.87207264502586,NA,NA,NA,NA,NA
"1405",2015-07-22,4.25833333333333,152.895833333333,66.6666666666667,968.33125,320.083333333333,25.625,33,19.9,1.7,782,450387,1.73628457304496,NA,NA,NA,NA,NA
"1406",2015-07-23,5.04791666666667,228.416666666667,72.0416666666667,967.452083333333,311.083333333333,24.9854166666667,29.1,21.3,0,761,438127,1.73693928929283,NA,NA,NA,NA,NA
"1407",2015-07-24,4.25,203.4375,84.5,963.889583333333,312.895833333333,25.3833333333333,29.2,22.7,0.4,625,351669,1.77723939272441,NA,NA,NA,NA,NA
"1408",2015-07-25,3.54166666666667,176.895833333333,89.9375,967.685416666667,170.791666666667,22.125,25,20,4.7,236,155263,1.52000154576428,NA,NA,NA,NA,NA
"1409",2015-07-26,5.18333333333333,236.791666666667,75.3333333333333,967.027083333334,242.0625,23.3666666666667,27.6,19.6,0,145,92105,1.57429021225775,NA,NA,NA,NA,NA
"1410",2015-07-27,2.63958333333333,133.75,80.5,966.402083333333,107.9375,22.85,25,20.9,0,967,549361,1.76022688177719,NA,NA,NA,NA,NA
"1411",2015-07-28,3.19375,196.979166666667,91.4375,967.04375,57.5833333333333,21.9125,23.2,20.5,0.1,779,433240,1.79807958637245,NA,NA,NA,NA,NA
"1412",2015-07-29,4.39583333333333,152.5,90.3333333333333,965.316666666666,218.916666666667,24.3770833333333,28,21.4,0,734,418968,1.75192377460808,NA,NA,NA,NA,NA
"1413",2015-07-30,2.32708333333333,128.645833333333,77.4791666666667,966.01875,158.416666666667,22.11875,25.6,19.6,0,657,365086,1.79957599031461,NA,NA,NA,NA,NA
"1414",2015-07-31,2.49583333333333,139.083333333333,77.0833333333333,964.98125,229.395833333333,21.5645833333333,26.7,17.8,6,660,361141,1.82754104352594,NA,NA,NA,NA,NA
"1415",2015-08-01,2.93333333333333,161.333333333333,83.6458333333333,967.59375,222.041666666667,19.775,24.7,16.2,13.9,203,137617,1.47510845317076,NA,NA,NA,NA,NA
"1416",2015-08-02,4.65208333333333,237.333333333333,80.0416666666667,969.76875,328.833333333333,21.91875,26.2,18.5,0,136,83931,1.62037864436263,NA,NA,NA,NA,NA
"1417",2015-08-03,5.45833333333333,246.229166666667,74.6875,969.402083333333,308.083333333333,24.6208333333333,28.9,20.6,0,917,501663,1.82792033695927,NA,NA,NA,NA,NA
"1418",2015-08-04,2.62916666666667,135.375,69.4791666666667,969.129166666667,269.25,24.7,29.1,21.3,2.6,713,392398,1.81703270658872,NA,NA,NA,NA,NA
"1419",2015-08-05,3.45833333333333,239.604166666667,61.5208333333333,968.139583333333,309.583333333333,25.3395833333333,30.5,21.4,0,652,363587,1.793243432796,NA,NA,NA,NA,NA
"1420",2015-08-06,1.85,146.8125,69.3333333333333,968.43125,314.416666666667,25.4541666666667,30.2,22.2,0,618,345794,1.78719121789273,NA,NA,NA,NA,NA
"1421",2015-08-07,2.45208333333333,153.25,73.4791666666667,968.227083333333,293.208333333333,25.85,30.6,21.7,0,662,391495,1.69095390745731,NA,NA,NA,NA,NA
"1422",2015-08-08,3.5375,177.645833333333,82.8541666666667,971.197916666667,135.291666666667,22.9166666666667,28.7,18.4,2.4,203,139318,1.45709814955713,NA,NA,NA,NA,NA
